Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-02,144.09569293121808,144.67656154819468,143.00286492878794,143.26869201660156,62880000,0.0,0.0
2021-08-03,143.5542073726131,145.7497033912077,142.93394913855968,145.08023071289062,64786600,0.0,0.0
2021-08-04,144.99164657959054,145.50359104287782,144.01695708130592,144.6765899658203,56368300,0.0,0.0
2021-08-05,144.7060716908106,145.55276725206485,143.9086055852834,144.7848358154297,46397700,0.0,0.0
2021-08-06,144.30171776626324,145.05107552680735,143.59179355301941,144.0946502685547,54126800,0.22,0.0
2021-08-09,144.15382545454432,144.6468276038726,143.48334975316902,144.0453643798828,48908700,0.0,0.0
2021-08-10,144.390480650783,145.6427103986113,143.26643628402056,143.56224060058594,69023100,0.0,0.0
2021-08-11,144.00593148166834,144.66655255933986,143.49320503137415,143.81858825683594,48493500,0.0,0.0
2021-08-12,144.14398918377333,146.96396243884826,143.79888161720336,146.8061981201172,72282600,0.0,0.0
2021-08-13,146.8850592576287,147.3484824743061,146.19485926850214,147.01324462890625,59375000,0.0,0.0
2021-08-16,146.4610813059443,149.07400189228335,144.42006010020376,149.00497436523438,103296000,0.0,0.0
2021-08-17,148.12741572822236,149.55711889580058,147.0033714739269,148.08798217773438,92229700,0.0,0.0
2021-08-18,147.70345716058708,148.61057937264528,144.1045321945081,144.3115997314453,86326000,0.0,0.0
2021-08-19,143.0002098658998,145.92864399288922,142.47762876332763,144.64683532714844,86960300,0.0,0.0
2021-08-20,145.37646363679517,146.42162569580447,144.72569724506965,146.115966796875,60549600,0.0,0.0
2021-08-23,146.23430048037466,148.08799344418958,145.82018046520514,147.61471557617188,60131800,0.0,0.0
2021-08-24,147.35832103697885,148.74859053545455,147.06251677524767,147.52593994140625,48606400,0.0,0.0
2021-08-25,147.71328768429018,148.21615945826574,145.7314246466383,146.28358459472656,58991300,0.0,0.0
2021-08-26,146.27374325602415,147.03295573099507,145.4454882134253,145.47506713867188,48597200,0.0,0.0
2021-08-27,145.4158830530247,146.66811249505835,144.77498639466722,146.5202178955078,55802400,0.0,0.0
2021-08-30,146.9146415619452,151.34180631120267,146.53010048449838,150.9769744873047,90956700,0.0,0.0
2021-08-31,150.5234177103463,150.66145770839248,149.1725816095752,149.7050323486328,86453100,0.0,0.0
2021-09-01,150.69103212340502,152.81093525393302,150.20788462208748,150.37550354003906,80313700,0.0,0.0
2021-09-02,151.7164643681338,152.554573972404,150.26703696253685,151.49954223632812,71115500,0.0,0.0
2021-09-03,151.60802164408554,152.46585564918345,150.94740054283776,152.14047241210938,57808700,0.0,0.0
2021-09-07,152.80109584472495,155.05903919403048,152.22921151434485,154.4970245361328,82278300,0.0,0.0
2021-09-08,154.7829405358812,154.8420983827207,151.82492783206138,152.93911743164062,74420200,0.0,0.0
2021-09-09,153.31380525073112,153.92512306727764,151.79535029028676,151.91368103027344,57305700,0.0,0.0
2021-09-10,152.8306917679566,153.30396969754023,146.61886064188963,146.8850860595703,140893200,0.0,0.0
2021-09-13,148.52181073165926,149.30074739446812,146.6681181051676,147.45692443847656,102404300,0.0,0.0
2021-09-14,148.24575170335362,148.95567599904655,144.85389452287217,146.0469512939453,109296300,0.0,0.0
2021-09-15,146.48080587139566,147.3484945259697,144.32145390754695,146.94422912597656,83281300,0.0,0.0
2021-09-16,146.36247284826712,146.88505389561703,145.15954646317428,146.7075653076172,68034100,0.0,0.0
2021-09-17,146.73717447960493,146.73717447960493,143.71998853285314,144.0157928466797,129868800,0.0,0.0
2021-09-20,141.7874327517928,142.81287068635808,139.2928428757929,140.93946838378906,123478900,0.0,0.0
2021-09-21,141.91557901029287,142.57621507213014,140.78168018459422,141.42257690429688,75834000,0.0,0.0
2021-09-22,142.42831605206274,144.38060032497077,141.6888128378306,143.80873107910156,76404300,0.0,0.0
2021-09-23,144.59752056268033,145.02151022343023,143.60166166361014,144.77500915527344,64838200,0.0,0.0
2021-09-24,143.62139423367955,145.4060596626865,143.52278778264505,144.86375427246094,53477900,0.0,0.0
2021-09-27,143.4340556729944,143.91720322641973,141.80715449459007,143.33544921875,74150700,0.0,0.0
2021-09-28,141.24513145611488,142.7241380682208,139.70696698676207,139.92388916015625,108972300,0.0,0.0
2021-09-29,140.47603150838725,142.42831577753225,140.0421872163036,140.83099365234375,74602000,0.0,0.0
2021-09-30,141.6493959206851,142.35932029333532,139.30270063080053,139.51962280273438,89056700,0.0,0.0
2021-10-01,139.91400021378334,140.91972878414023,137.16305491411543,140.65350341796875,94639600,0.0,0.0
2021-10-04,139.77595320228448,140.2196671387112,136.33480809379688,137.192626953125,98322000,0.0,0.0
2021-10-05,137.53774860992394,140.24926050169046,137.40956323329348,139.13507080078125,80861100,0.0,0.0
2021-10-06,137.51799921933102,140.16048310454082,136.43338864242895,140.01258850097656,83221100,0.0,0.0
2021-10-07,141.0577843622238,142.20155305523107,140.7225464834836,141.28456115722656,61732700,0.0,0.0
2021-10-08,142.01418345485914,142.16207806648848,140.56475607997112,140.89999389648438,58773200,0.0,0.0
2021-10-11,140.27885876705247,142.78330347608843,139.8252900954519,140.81129455566406,64452200,0.0,0.0
2021-10-12,141.22540878554608,141.2451330866005,139.0660566997073,139.52947998046875,73035900,0.0,0.0
2021-10-13,139.26324942760664,139.42099867746916,137.25179227823932,138.9378662109375,78762700,0.0,0.0
2021-10-14,140.12106952906095,141.86630132600013,139.52946094002792,141.7479705810547,69907100,0.0,0.0
2021-10-15,141.7578190895414,142.87199353438461,141.5014483847932,142.81283569335938,67940300,0.0,0.0
2021-10-18,141.44229762792904,144.7848512203293,141.1563630335763,144.49891662597656,85589200,0.0,0.0
2021-10-19,144.95248625502902,147.08225914695416,144.49893270383464,146.67799377441406,76378900,0.0,0.0
2021-10-20,146.61884521506695,147.65415280135164,146.04696088125985,147.17100524902344,58418800,0.0,0.0
2021-10-21,146.72731828386694,147.5457037743539,145.80047170318934,147.387939453125,61421000,0.0,0.0
2021-10-22,147.5949979093375,148.0781304261299,146.55969030227368,146.60899353027344,58883400,0.0,0.0
2021-10-25,146.5991259386324,147.27947137708193,145.5539636892248,146.5596923828125,50720600,0.0,0.0
2021-10-26,147.24001820055227,148.72887921939022,146.9244896151071,147.23016357421875,60893400,0.0,0.0
2021-10-27,147.26958033264353,147.63439705338982,146.4117615372761,146.7667236328125,56094900,0.0,0.0
2021-10-28,147.7231953773642,151.02630129029473,147.6245889132983,150.43470764160156,100077900,0.0,0.0
2021-10-29,145.1595375686836,147.8414701601092,144.3608765846984,147.70343017578125,124953200,0.0,0.0
2021-11-01,146.9047772878704,147.60483187367498,145.73142983380353,146.8751983642578,74588300,0.0,0.0
2021-11-02,146.57939797466457,149.4486740031084,146.56952830304454,147.9203643798828,69122000,0.0,0.0
2021-11-03,148.2851860053479,149.84307460404193,147.72317137813306,149.3697967529297,54511500,0.0,0.0
2021-11-04,149.45850094550332,150.29659539025616,148.53165469876504,148.84718322753906,60394600,0.0,0.0
2021-11-05,149.9827885089034,150.2888935747779,148.17576514527906,149.3804473876953,65463900,0.22,0.0
2021-11-08,149.50880086674414,149.66679541847563,148.27449668232254,148.5509796142578,55020900,0.0,0.0
2021-11-09,148.31397978857817,149.52853082173917,148.17573833006546,148.91632080078125,56787900,0.0,0.0
2021-11-10,148.13625918253598,148.24487855636085,145.99350886907314,146.0626220703125,65187100,0.0,0.0
2021-11-11,147.08958471221743,147.55366927748804,145.8256432191862,146.0132598876953,41000000,0.0,0.0
2021-11-12,146.56621928837535,148.51148402703657,145.62815105479743,148.1066436767578,63804000,0.0,0.0
2021-11-15,148.48188066128643,149.97293005343528,147.55368132060394,148.1165313720703,59222800,0.0,0.0
2021-11-16,148.05724020008097,149.58778021881042,147.46476823567346,149.1039276123047,59256200,0.0,0.0
2021-11-17,149.10394377401366,153.05371711902066,149.0940747648394,151.56268310546875,88807000,0.0,0.0
2021-11-18,151.7799270841706,156.6776377634191,151.1282108436221,155.88768005371094,137827700,0.0,0.0
2021-11-19,155.6704174651018,158.9981113591749,154.56448588120375,158.5340118408203,117305600,0.0,0.0
2021-11-22,159.64982429089807,163.61935054535581,158.97837008428345,158.9981231689453,117467900,0.0,0.0
2021-11-23,159.09687272797225,159.7683420620028,157.0627417738275,159.38323974609375,96041900,0.0,0.0
2021-11-24,158.73151049665972,160.10405608115946,157.6354478308226,159.9065704345703,69463600,0.0,0.0
2021-11-26,157.5663259006945,158.43526571095833,154.39662645339837,154.84097290039062,76959800,0.0,0.0
2021-11-29,157.36883461165036,159.16598865803388,156.79611568699593,158.22792053222656,88748200,0.0,0.0
2021-11-30,157.98105898124433,163.4416192245255,157.91193071799796,163.22438049316406,174048100,0.0,0.0
2021-12-01,165.37701292461222,168.1616104861235,162.46405796949816,162.7010498046875,152052500,0.0,0.0
2021-12-02,156.7467504558334,162.1381822845098,155.8185513691997,161.70370483398438,136739200,0.0,0.0
2021-12-03,161.960449720025,162.88864880661433,157.71444063625918,159.8078155517578,118023100,0.0,0.0
2021-12-06,162.22707528406445,165.77200866628755,162.2172062739046,163.24415588378906,107497000,0.0,0.0
2021-12-07,166.95691099660309,169.42551918782235,166.22619754781428,169.03053283691406,120405400,0.0,0.0
2021-12-08,169.96863678845455,173.75054680794733,168.556584895462,172.881591796875,116998900,0.0,0.0
2021-12-09,172.71369892583064,174.5305908523838,171.73612470422367,172.3680877685547,108923700,0.0,0.0
2021-12-10,173.00995100917174,177.3744486826333,172.49647626312057,177.1967010498047,115402700,0.0,0.0
2021-12-13,178.84572949966866,179.8430568970006,173.32592495073595,173.53329467773438,153237000,0.0,0.0
2021-12-14,173.04943723314295,175.5081764588176,170.04761624964615,172.1409912109375,139380400,0.0,0.0
2021-12-15,172.9112091123771,177.24608490371347,170.14636466311515,177.04859924316406,131063300,0.0,0.0
2021-12-16,177.02880958962075,178.8654544810113,168.60592058927665,170.09695434570312,150185800,0.0,0.0
2021-12-17,167.79624523802937,171.29180321808388,167.55926847137493,168.99105834960938,195432700,0.0,0.0
2021-12-20,166.1669569031139,168.43807950087265,165.3572612340769,167.61849975585938,107499100,0.0,0.0
2021-12-21,169.40575840246865,171.02516469960437,166.99639450661564,170.81781005859375,91185900,0.0,0.0
2021-12-22,170.86718120010173,173.6517785252769,169.98835726991595,173.43453979492188,92135300,0.0,0.0
2021-12-23,173.64190443041548,174.62934769685586,173.06918552781744,174.06649780273438,68356600,0.0,0.0
2021-12-27,174.86633673685998,178.15452485344065,174.84659871851863,178.06565856933594,74919600,0.0,0.0
2021-12-28,177.8977975078267,179.05310441897623,176.28826002622677,177.03871154785156,79144300,0.0,0.0
2021-12-29,177.0782340674457,178.3619135540741,175.9031739620056,177.1276092529297,62348900,0.0,0.0
2021-12-30,177.21644425228646,178.30263787236186,175.85376772295342,175.96238708496094,59773000,0.0,0.0
2021-12-31,175.8538070551094,176.97949202805881,175.03422715250358,175.34034729003906,64062300,0.0,0.0
2022-01-03,175.59702769887744,180.5836189187403,175.47853933527432,179.7245330810547,104487900,0.0,0.0
2022-01-04,180.33677443900075,180.64287945080662,176.8708388180256,177.4435577392578,99310400,0.0,0.0
2022-01-05,177.35469870642623,177.9076645654721,172.44710410660988,172.7235870361328,94537600,0.0,0.0
2022-01-06,170.53144774609518,173.0988062453202,169.48476030273355,169.84024047851562,96904000,0.0,0.0
2022-01-07,170.7190780844344,171.95338225679197,168.88243287327873,170.00811767578125,86709100,0.0,0.0
2022-01-10,166.95689833045168,170.33395227177746,166.05832140089296,170.02784729003906,106765600,0.0,0.0
2022-01-11,170.15625344468066,172.98032709628473,168.6750883488204,172.881591796875,76138300,0.0,0.0
2022-01-12,173.90848506691188,174.95517240906744,172.6248210086075,173.32589721679688,74805200,0.0,0.0
2022-01-13,173.57276476757016,174.4022134407686,169.63286096909633,170.02784729003906,84505800,0.0,0.0
2022-01-14,169.1885474081977,171.59791169883235,168.94168655984893,170.89683532714844,80440800,0.0,0.0
2022-01-18,169.3564122336628,170.37347773103136,167.2827901324607,167.6678924560547,90956700,0.0,0.0
2022-01-19,167.8653657607011,168.9318063630083,163.85634825975467,164.1427001953125,94815000,0.0,0.0
2022-01-20,164.88327629201848,167.54937016071776,162.11843206747562,162.4442901611328,91420500,0.0,0.0
2022-01-21,162.35542206983246,164.24144234820554,160.26204714056567,160.37066650390625,122848900,0.0,0.0
2022-01-24,158.0106759831979,160.2620454291339,152.7574705645549,159.590576171875,162294600,0.0,0.0
2022-01-25,156.98373920776962,160.71627385692005,155.04835868379,157.77369689941406,115798400,0.0,0.0
2022-01-26,161.4469708117496,162.32579469849605,155.8383004035673,157.684814453125,108275300,0.0,0.0
2022-01-27,160.41015592157896,161.7827014618257,156.29251930083876,157.22071838378906,121954600,0.0,0.0
2022-01-28,163.62925465516196,168.21099149040066,160.75579070619875,168.1912384033203,179935700,0.0,0.0
2022-01-31,168.02337394199753,172.8025964211775,167.38152668640447,172.58535766601562,115541600,0.0,0.0
2022-02-01,171.82499323746765,172.6445729369685,170.14634273832087,172.41746520996094,86213900,0.0,0.0
2022-02-02,172.5557246710084,173.67154047321435,171.15355692809644,173.6320343017578,84914300,0.0,0.0
2022-02-03,172.28910511443,174.02701498912816,169.95873829196677,170.72894287109375,89418100,0.0,0.0
2022-02-04,169.7402608030326,172.13293163187066,168.75155933492624,170.44224548339844,82465400,0.22,0.0
2022-02-07,170.9068974586302,171.98457819270627,169.01847446387646,169.720458984375,77251200,0.0,0.0
2022-02-08,169.78967979328894,173.36878896394666,169.49306636894704,172.8546600341797,74829200,0.0,0.0
2022-02-09,174.06088720040142,174.65409899781628,172.92387152084686,174.2882843017578,71285000,0.0,0.0
2022-02-10,172.17245873362586,173.49731496997197,169.61172576493018,170.17527770996094,90865900,0.0,0.0
2022-02-11,170.38293006284155,171.12445618243396,166.14139221039608,166.734619140625,98670700,0.0,0.0
2022-02-14,165.4789445765699,167.6639812569009,164.6780988753327,166.97189331054688,86185500,0.0,0.0
2022-02-15,169.03827882433552,170.99590336357085,168.3264126125434,170.83770751953125,62527400,0.0,0.0
2022-02-16,169.90834537162368,171.38150083482475,168.12867979509863,170.60043334960938,61177400,0.0,0.0
2022-02-17,169.09759523571688,169.96765727478237,166.56652212540175,166.97189331054688,69589300,0.0,0.0
2022-02-18,167.9012759700779,168.6131270858014,164.31228512497557,165.4097442626953,82772700,0.0,0.0
2022-02-22,163.115971474668,164.8066577007805,160.31794438106854,162.46343994140625,91162800,0.0,0.0
2022-02-23,163.66964277876747,164.2727513086712,157.9450676231141,158.26145935058594,90009200,0.0,0.0
2022-02-24,150.85605121118635,161.01001812607038,150.28260262763575,160.90126037597656,141147500,0.0,0.0
2022-02-25,161.98882871956852,163.25436526531627,159.052384445942,162.9874267578125,91974200,0.0,0.0
2022-02-28,161.21765669084792,163.5509927259667,160.59476994712446,163.25437927246094,95056600,0.0,0.0
2022-03-01,162.83913132691947,164.7176731975374,160.13998050095822,161.3560791015625,83474400,0.0,0.0
2022-03-02,162.5326203867608,165.4690647127236,161.108887975823,164.6781005859375,79724800,0.0,0.0
2022-03-03,166.5665338285285,167.00156487862694,163.6795274163323,164.35183715820312,76678400,0.0,0.0
2022-03-04,162.63147842466853,163.6794993640794,160.26848297696802,161.32638549804688,83737200,0.0,0.0
2022-03-07,161.51426263220387,163.15551059039814,157.24306530770593,157.50013732910156,96418800,0.0,0.0
2022-03-08,157.02556080675333,161.03968600579566,154.03967840747922,155.66114807128906,131148300,0.0,0.0
2022-03-09,159.65549448445677,161.56369599117875,157.60889047449197,161.10888671875,91454900,0.0,0.0
2022-03-10,158.389938483962,158.57779413676744,154.21761796909107,156.7289276123047,105342000,0.0,0.0
2022-03-11,157.13430867356146,157.48036020343002,152.75436864576642,152.9817657470703,96970100,0.0,0.0
2022-03-14,149.73882159092994,152.37865247586845,148.40408377434895,148.91819763183594,108732100,0.0,0.0
2022-03-15,149.19503109559298,153.81227978180317,148.68091724402214,153.3376922607422,92964300,0.0,0.0
2022-03-16,155.2755701185664,158.19223646103936,152.71483691158627,157.786865234375,102300200,0.0,0.0
2022-03-17,156.81792201280442,159.18091764015628,155.84899891222614,158.80520629882812,75615400,0.0,0.0
2022-03-18,158.69646308873772,162.62160902198193,157.95493700693672,162.12725830078125,123511700,0.0,0.0
2022-03-21,161.66256219546824,164.47048566686732,161.16821149023136,163.51144409179688,95811400,0.0,0.0
2022-03-22,163.6399679966274,167.505794202717,163.04675619137132,166.91258239746094,81532000,0.0,0.0
2022-03-23,166.09196206659246,170.68941777592153,165.75579210783727,168.28688049316406,98062700,0.0,0.0
